id,sim_time,error
3792,112.62647700309753,129.57
3793,112.68278908729553,130.24
3794,112.68278908729553,130.59
3795,112.73532915115356,130.62
3796,112.73532915115356,131.36
3797,112.78872799873352,131.96
3798,112.78872799873352,132.24
3799,112.8561840057373,132.55
3800,112.8561840057373,132.55
3801,112.90740203857422,132.55
3802,112.90740203857422,132.55
3803,112.95779800415039,132.55
3804,112.95779800415039,133.62
3805,113.00797915458679,134.05
3806,113.00797915458679,134.05
3807,113.07377409934998,135.14
3808,113.07377409934998,135.7
3809,113.12524509429932,135.7
3810,113.17566204071045,136.48
3811,113.17566204071045,136.97
3812,113.23023414611816,137.41
3813,113.23023414611816,137.54
3814,113.28150510787964,138.19
3815,113.28150510787964,138.19
3816,113.33243703842163,139.5
3817,113.33243703842163,139.5
3818,113.38501405715942,140.51
3819,113.38501405715942,140.97
3820,113.44612908363342,141.35
3821,113.44612908363342,141.74
3822,113.49818205833435,141.74
3823,113.49818205833435,141.74
3824,113.56043195724487,143.59
3825,113.56043195724487,143.59
3826,113.62444496154785,144.69
3827,113.62444496154785,145.24
3828,113.67635798454285,146.27
3829,113.67635798454285,146.27
3830,113.72780513763428,147.12
3831,113.72780513763428,147.12
3832,113.7789580821991,148.21
3833,113.82947993278503,148.86
3834,113.88794898986816,149.94
3835,113.88794898986816,149.94
3836,113.94012904167175,150.61
3837,113.94012904167175,150.61
3838,113.99289011955261,152.07
3839,113.99289011955261,151.99
3840,114.04472398757935,151.99
3841,114.04472398757935,152.53
3842,114.09586310386658,153.17
3843,114.09586310386658,153.17
3844,114.15071296691895,154.56
3845,114.15071296691895,154.56
3846,114.20151114463806,155.41
3847,114.25737404823303,156.42
3848,114.25737404823303,156.42
3849,114.30995106697083,156.87
3850,114.30995106697083,156.87
3851,114.37879610061646,158.07
3852,114.37879610061646,159.11
3853,114.4331591129303,159.63
3854,114.4331591129303,159.63
3855,114.49098110198975,159.82
3856,114.54409193992615,160.55
3857,114.59811401367188,162.27
3858,114.65478610992432,162.27
3859,114.65478610992432,162.76
3860,114.70559096336365,163.73
3861,114.70559096336365,163.73
3862,114.7576630115509,164.45
3863,114.7576630115509,164.45
3864,114.81030702590942,163.98
3865,114.81030702590942,165.29
3866,114.88776898384094,165.29
3867,114.88776898384094,165.29
3868,114.94096493721008,166.99
3869,114.94096493721008,166.99
3870,114.9924669265747,167.56
3871,114.9924669265747,167.56
3872,115.05318403244019,168.83
3873,115.05318403244019,168.83
3874,115.1179039478302,169.59
3875,115.1179039478302,169.59
3876,115.17396998405457,171.44
3877,115.17396998405457,171.44
3878,115.2294111251831,171.35
3879,115.28366494178772,171.67
3880,115.28366494178772,172.27
3881,115.33463501930237,172.49
3882,115.39273810386658,172.76
3883,115.39273810386658,169.48
3884,115.45686793327332,168.99
3885,115.45686793327332,168.99
3886,115.5155119895935,169.63
3887,115.5155119895935,169.63
3888,115.56868100166321,169.88
3889,115.56868100166321,169.88
3890,115.62258505821228,170.2
3891,115.62258505821228,170.2
3892,115.67363715171814,170.53
3893,115.67363715171814,170.53
3894,115.72530603408813,170.51
3895,115.72530603408813,170.51
3896,115.78081202507019,171.48
3897,115.78081202507019,171.48
3898,115.83414101600647,171.44
3899,115.90068507194519,171.63
3900,115.90068507194519,171.8
3901,115.95276093482971,171.79
3902,115.95276093482971,171.79
3903,116.00552892684937,172.71
3904,116.0657639503479,172.55
3905,116.0657639503479,172.55
3906,116.11901593208313,173.06
3907,116.11901593208313,172.24
3908,116.17628502845764,173.25
3909,116.17628502845764,172.68
3910,116.22673296928406,172.94
3911,116.27802300453186,172.98
3912,116.27802300453186,172.77
3913,116.33112001419067,172.73
3914,116.33112001419067,173.6
3915,116.43755912780762,173.48
3916,116.48809695243835,172.98
3917,116.48809695243835,172.98
3918,116.54069995880127,172.87
3919,116.54069995880127,172.88
3920,116.60842204093933,172.88
3921,116.60842204093933,172.36
3922,116.66040015220642,172.15
3923,116.66040015220642,172.15
3924,116.71465301513672,171.92
3925,116.76568007469177,172.59
3926,116.82005906105042,171.81
3927,116.82005906105042,171.81
3928,116.87070798873901,172.59
3929,116.87070798873901,172.5
3930,116.94282412528992,172.74
3931,116.94282412528992,172.78
3932,116.99668407440186,172.52
3933,116.99668407440186,172.52
3934,117.04984712600708,172.61
3935,117.04984712600708,172.61
3936,117.10825109481812,177.48
3937,117.10825109481812,177.48
3938,117.15957403182983,178.02
3939,117.15957403182983,178.18
3940,117.2117350101471,178.18
3941,117.2117350101471,179.17
3942,117.26211500167847,179.39
3943,117.26211500167847,179.39
3944,117.32020211219788,179.25
3945,117.32020211219788,179.48
3946,117.38209915161133,179.87
3947,117.38209915161133,180.27
3948,117.43269109725952,180.11
3949,117.43269109725952,180.1
3950,117.48819398880005,179.98
3951,117.48819398880005,180.19
3952,117.53890204429626,180.33
3953,117.53890204429626,180.33
3954,117.59397006034851,179.96
3955,117.59397006034851,180.5
3956,117.6467809677124,180.5
3957,117.6467809677124,180.5
3958,117.70429491996765,180.36
3959,117.70429491996765,180.36
3960,117.7563750743866,180.22
3961,117.7563750743866,180.22
3962,117.80820202827454,180.58
3963,117.80820202827454,180.35
3964,117.86036992073059,180.95
3965,117.86036992073059,180.95
3966,117.9173641204834,180.59
3967,117.9173641204834,180.59
3968,117.97405505180359,181.17
3969,117.97405505180359,181.03
3970,118.02815914154053,181.03
3971,118.07897806167603,181.16
3972,118.07897806167603,181.01
3973,118.1311149597168,180.83
3974,118.1311149597168,180.89
3975,118.18277597427368,180.78
3976,118.2347400188446,180.28
3977,118.2347400188446,180.28
3978,118.2863290309906,179.99
3979,118.2863290309906,179.99
3980,118.34602808952332,179.27
3981,118.34602808952332,179.27
3982,118.39681506156921,179.97
3983,118.39681506156921,179.94
3984,118.4642641544342,179.8
3985,118.4642641544342,179.8
3986,118.52095103263855,178.54
3987,118.52095103263855,177.91
3988,118.57235193252563,177.83
3989,118.57235193252563,177.83
3990,118.62491297721863,178.23
3991,118.67956495285034,177.52
3992,118.67956495285034,177.52
3993,118.7362871170044,176.17
3994,118.7362871170044,176.31
3995,118.78850197792053,175.96
3996,118.78850197792053,175.96
3997,118.86182713508606,175.17
3998,118.92224311828613,174.42
3999,118.92224311828613,173.76
4000,118.97486305236816,173.22
4001,119.03015899658203,173.11
4002,119.03015899658203,172.46
4003,119.09314203262329,172.03
4004,119.14398193359375,171.75
4005,119.14398193359375,171.75
4006,119.19508814811707,171.75
4007,119.19508814811707,171.19
4008,119.248300075531,171.11
4009,119.30918097496033,170.33
4010,119.36872506141663,169.85
4011,119.36872506141663,169.59
4012,119.42065095901489,169.01
4013,119.42065095901489,169.01
4014,119.47384595870972,168.4
4015,119.52514910697937,168.0
4016,119.52514910697937,168.0
4017,119.57570600509644,168.25
4018,119.57570600509644,168.25
4019,119.6280460357666,167.8
4020,119.6280460357666,167.36
4021,119.68049001693726,166.68
4022,119.68049001693726,166.68
4023,119.73135709762573,166.88
4024,119.73135709762573,166.88
4025,119.7849371433258,167.3
4026,119.7849371433258,167.3
4027,119.85227513313293,166.78
4028,119.85227513313293,166.78
4029,119.90430903434753,167.26
4030,119.90430903434753,166.59
4031,119.9552710056305,166.81
4032,120.00665307044983,166.95
4033,120.00665307044983,166.95
4034,120.05804204940796,166.76
4035,120.05804204940796,166.85
4036,120.10945105552673,166.49
4037,120.10945105552673,166.49
4038,120.16191411018372,165.59
4039,120.16191411018372,165.59
4040,120.23286414146423,165.35
4041,120.23286414146423,165.94
4042,120.29028701782227,166.1
4043,120.34189295768738,166.49
4044,120.34189295768738,166.49
4045,120.39757299423218,167.41
4046,120.45190691947937,171.53
4047,120.45190691947937,171.53
4048,120.51517415046692,172.51
4049,120.51517415046692,172.51
4050,120.57928705215454,172.52
4051,120.57928705215454,172.52
4052,120.63349103927612,172.6
4053,120.63349103927612,172.66
4054,120.68785095214844,172.72
4055,120.68785095214844,172.72
4056,120.76617693901062,172.75
4057,120.76617693901062,172.75
4058,120.81902503967285,172.74
4059,120.81902503967285,172.74
4060,120.8706750869751,172.72
4061,120.8706750869751,172.71
4062,120.92248797416687,172.7
4063,120.92248797416687,172.7
4064,120.97622013092041,172.74
4065,120.97622013092041,172.74
4066,121.02787113189697,172.66
4067,121.02787113189697,172.66
4068,121.07942700386047,172.67
4069,121.07942700386047,172.67
4070,121.13222193717957,172.8
4071,121.13222193717957,172.8
4072,121.18313407897949,172.68
4073,121.18313407897949,172.68
4074,121.24145102500916,172.72
4075,121.24145102500916,172.72
4076,121.30591297149658,172.67
4077,121.30591297149658,172.66
4078,121.35693502426147,172.67
4079,121.35693502426147,172.67
4080,121.4080719947815,172.71
4081,121.4080719947815,172.71
4082,121.45870208740234,172.81
4083,121.45870208740234,172.81
4084,121.51487493515015,172.73
4085,121.51487493515015,172.73
4086,121.56814193725586,172.72
4087,121.56814193725586,172.72
4088,121.62004709243774,172.74
4089,121.62004709243774,172.74
4090,121.69297099113464,172.68
4091,121.69297099113464,172.72
4092,121.74470615386963,172.7
4093,121.74470615386963,172.69
4094,121.79543495178223,172.67
4095,121.79543495178223,172.67
4096,121.84630513191223,172.79
4097,121.84630513191223,172.7
4098,121.90106010437012,172.75
4099,121.90106010437012,172.69
4100,121.96179103851318,172.69
4101,121.96179103851318,172.66
4102,122.01284599304199,172.66
4103,122.01284599304199,172.71
4104,122.06440711021423,172.71
4105,122.06440711021423,172.67
4106,122.11519694328308,172.7
4107,122.11519694328308,172.7
4108,122.1665050983429,172.68
4109,122.21839809417725,172.74
4110,122.27126097679138,172.69
4111,122.27126097679138,172.69
4112,122.32385492324829,172.68
4113,122.32385492324829,172.8
4114,122.37628602981567,172.8
4115,122.37628602981567,172.67
4116,122.43630003929138,172.67
4117,122.43630003929138,172.69
4118,122.49334192276001,172.69
4119,122.49334192276001,172.88
4120,122.57245397567749,172.7
4121,122.57245397567749,172.78
4122,122.63067102432251,172.69
4123,122.63067102432251,172.75
4124,122.68246102333069,172.67
4125,122.68246102333069,172.67
4126,122.74274897575378,172.77
4127,122.74274897575378,172.77
4128,122.79541802406311,172.78
4129,122.79541802406311,172.78
4130,122.84687900543213,172.74
4131,122.84687900543213,172.69
4132,122.90137600898743,172.7
4133,122.90137600898743,172.71
4134,122.95551109313965,172.73
4135,122.95551109313965,172.74
4136,123.00705599784851,172.68
4137,123.00705599784851,172.68
4138,123.06828808784485,172.68
4139,123.06828808784485,172.68
4140,123.12394905090332,172.68
4141,123.12394905090332,172.68
4142,123.17653799057007,172.7
4143,123.17653799057007,172.7
4144,123.23419404029846,172.74
4145,123.23419404029846,172.74
4146,123.29387307167053,172.67
4147,123.29387307167053,172.76
4148,123.34603214263916,172.69
4149,123.4056761264801,172.7
4150,123.4056761264801,172.71
4151,123.4622130393982,172.65
4152,123.4622130393982,172.65
4153,123.51386308670044,172.68
4154,123.59362697601318,172.65
4155,123.59362697601318,172.64
4156,123.64936900138855,172.65
4157,123.64936900138855,172.73
4158,123.69987511634827,172.74
4159,123.76097798347473,172.71
4160,123.76097798347473,172.72
4161,123.8330979347229,172.67
4162,123.8330979347229,172.73
4163,123.88650703430176,172.73
4164,123.88650703430176,172.66
4165,123.93792605400085,172.66
4166,123.93792605400085,172.69
4167,123.99702596664429,172.69
4168,123.99702596664429,172.69
4169,124.05956506729126,172.7
4170,124.05956506729126,172.7
4171,124.11006093025208,172.66
4172,124.11006093025208,172.66
4173,124.16355109214783,172.66
4174,124.16355109214783,172.74
4175,124.21856999397278,172.78
4176,124.21856999397278,172.78
4177,124.28209114074707,172.78
4178,124.28209114074707,172.72
4179,124.33271312713623,172.74
4180,124.33271312713623,172.68
4181,124.38733315467834,172.68
4182,124.38733315467834,172.68
4183,124.44637203216553,172.71
4184,124.44637203216553,172.73
4185,124.49774312973022,172.66
4186,124.49774312973022,172.68
4187,124.5484390258789,172.65
4188,124.5484390258789,172.65
4189,124.61695909500122,172.66
4190,124.61695909500122,172.65
4191,124.66805696487427,172.63
4192,124.66805696487427,172.63
4193,124.72401905059814,172.63
4194,124.72401905059814,172.63
4195,124.77620601654053,172.67
4196,124.77620601654053,172.67
4197,124.82716608047485,172.78
4198,124.82716608047485,172.75
4199,124.88434910774231,172.75
4200,124.88434910774231,172.75
4201,124.9539361000061,172.77
4202,124.9539361000061,172.74
4203,125.00415802001953,172.77
4204,125.00415802001953,172.77
4205,125.05503296852112,172.76
4206,125.05503296852112,172.7
4207,125.12327694892883,172.72
4208,125.12327694892883,172.72
4209,125.18186497688293,172.65
4210,125.18186497688293,172.65
4211,125.23729395866394,172.79
4212,125.23729395866394,172.79
4213,125.28890204429626,172.77
4214,125.28890204429626,172.69
4215,125.34086298942566,172.69
4216,125.34086298942566,172.69
4217,125.40061807632446,172.7
4218,125.40061807632446,172.7
4219,125.45447015762329,172.67
4220,125.45447015762329,172.67
4221,125.50788497924805,172.64
4222,125.50788497924805,172.72
4223,125.55845904350281,172.66
4224,125.55845904350281,172.66
4225,125.61002111434937,172.83
4226,125.61002111434937,172.83
4227,125.66126108169556,172.7
4228,125.66126108169556,172.7
4229,125.7123191356659,172.8
4230,125.7123191356659,172.8
4231,125.76265001296997,172.79
4232,125.76265001296997,172.79
4233,125.81292796134949,172.78
4234,125.81292796134949,172.67
4235,125.86347794532776,172.67
4236,125.86347794532776,172.67
